I,Q
-0.207407576,0.310647729
-0.367214733,0.303923181
-0.442684318,0.225843006
-0.409285833,0.084853829
-0.281327269,-0.080495729
-0.104533928,-0.213652395
0.064818444,-0.262634592
0.183962407,-0.203308447
0.239226222,-0.052210093
0.245993835,0.137986065
0.234037291,0.299217612
0.226807363,0.37598301
0.226289303,0.347754435
0.211840616,0.235569824
0.153664726,0.090022517
0.033365835,-0.033267272
-0.140165667,-0.098780763
-0.329084678,-0.104965025
-0.481124003,-0.080793014
-0.553387674,-0.067573781
-0.533042864,-0.095628112
-0.443724225,-0.167552741
-0.333809361,-0.256105116
-0.252404066,-0.317303353
-0.225645745,-0.311956472
-0.245975615,-0.225097993
-0.28011017,-0.074285424
-0.291165825,0.096607229
-0.262352078,0.234640912
-0.208410837,0.297964236
-0.167505651,0.270194102
-0.177237223,0.163778268
-0.247938378,0.012423099
-0.348990319,-0.142803897
-0.417764859,-0.267312377
-0.388830178,-0.341700991
-0.229519198,-0.363488681
0.036797826,-0.343236719
0.333383565,-0.298170287
0.559760083,-0.246241518
0.635387786,-0.202168439
0.536586659,-0.175484262
0.308380807,-0.169906117
0.0448907,-0.183508435
-0.152633261,-0.209727802
-0.219944236,-0.239434774
-0.154930976,-0.26387258
-0.012277463,-0.277488454
0.128432746,-0.27925804
0.204110047,-0.271570308
0.197833819,-0.257044407
0.142412888,-0.23507793
0.097474887,-0.200510568
0.113503009,-0.145937843
0.202540014,-0.06717312
0.330989583,0.030811912
0.437630478,0.131120104
0.466397975,0.207978657
0.395957263,0.23551103
0.250446289,0.198967354
0.086418986,0.103257151
-0.03606157,-0.025798308
-0.082142692,-0.14906972
-0.05566147,-0.228049996
0.008497272,-0.239388519
0.067093211,-0.183688893
0.092276408,-0.084617604
0.082841761,0.021302257
0.057735701,0.099632426
0.037625868,0.131058856
0.027564387,0.116960645
0.012816222,0.075579449
-0.028695421,0.031273117
-0.105015845,0.002392449
-0.194385374,-0.006394087
-0.247616908,-0.004011688
-0.210963616,-0.005791173
-0.058947104,-0.023321227
0.181339349,-0.056797596
0.430736762,-0.093931246
0.587543415,-0.116125334
0.574325431,-0.108965291
0.379188043,-0.07181754
0.06907326,-0.021526189
-0.234717474,0.0122667
-0.40963258,-0.001099663
-0.388954137,-0.079041477
-0.194578778,-0.215089293
0.071946697,-0.376946282
0.277261556,-0.515105245
0.320389157,-0.579674721
0.181983221,-0.539484739
-0.065851086,-0.396050955
-0.2943289,-0.186325472
-0.380406573,0.02792963
-0.26620575,0.181156137
0.013528298,0.227961275
0.34874403,0.160734374
0.606649644,0.013419522
0.692878353,-0.150971765
0.59127306,-0.26496204
0.364137684,-0.283809104
0.115345618,-0.204069162
-0.062815336,-0.065298044
-0.131168682,0.066516235
-0.113315764,0.127326744
-0.071019103,0.083290631
-0.061131824,-0.053408343
-0.098975814,-0.228415496
-0.148474901,-0.367447047
-0.143967502,-0.407441781
-0.030993068,-0.32309012
0.197016817,-0.137245629
0.486899632,0.089012064
0.746022339,0.281766608
0.884599987,0.383497385
0.858245424,0.373364536
0.68880661,0.270528022
0.452957197,0.120732981
0.244715145,-0.025990633
0.131211195,-0.135352886
0.123862268,-0.197758419
0.178473725,-0.223887321
0.222575614,-0.231618984
0.194625861,-0.232874167
0.074591164,-0.227821328
-0.108913212,-0.208734135
-0.296773144,-0.169730954
-0.431529892,-0.115190582
-0.485813677,-0.06074067
-0.472561564,-0.025610086
-0.433147486,-0.020855906
-0.411514083,-0.041042412
-0.429277921,-0.065397077
-0.475231068,-0.069025387
-0.514019327,-0.038508459
-0.508092932,0.017154269
-0.440156182,0.067550472
-0.323762847,0.074892091
-0.196770317,0.014754367
-0.101891853,-0.107284093
-0.065300315,-0.25270577
-0.084686174,-0.36386464
-0.132485983,-0.388936589
-0.171607525,-0.306248887
-0.17456805,-0.135962326
-0.13585343,0.066966927
-0.07173643,0.235438168
-0.008977429,0.317709953
0.030329299,0.296850572
0.039098032,0.193642872
0.025603861,0.052993029
0.004770637,-0.078022427
-0.013531872,-0.168941259
-0.031742549,-0.212876147
-0.062948756,-0.220254638
-0.121265702,-0.205347882
-0.20992555,-0.174978001
-0.314152658,-0.126398573
-0.403342605,-0.054810439
-0.442081294,0.035644843
-0.404906031,0.126190545
-0.287847116,0.188700682
-0.111499239,0.200561486
0.085461981,0.160856759
0.259066159,0.097325117
0.373515793,0.057606964
0.410205694,0.08686843
0.369853622,0.202281596
0.268532339,0.378128727
0.130537017,0.551131684
-0.01866988,0.64570336
-0.157361951,0.608221067
-0.269838411,0.433861752
-0.346732799,0.172292774
-0.384211032,-0.091494949
-0.38263383,-0.272687892
-0.345008693,-0.321810254
-0.275656408,-0.243090962
-0.179758591,-0.0880957
-0.064329083,0.070968052
0.059643158,0.174128697
0.175312659,0.196439105
0.260526878,0.150756437
0.292421822,0.071749646
0.255655786,-0.007835169
0.151227335,-0.07444709
0.001130185,-0.135259606
-0.155221213,-0.2046415
-0.273518112,-0.285438883
-0.322054695,-0.358051337
-0.296581308,-0.385554481
-0.224651593,-0.33328881
-0.155549394,-0.192106739
-0.138602495,0.008719249
-0.198994449,0.208016806
-0.322651386,0.337287006
-0.458613219,0.351704612
-0.539498442,0.251676021
-0.511789179,0.083404627
-0.362147214,-0.082372933
-0.126896416,-0.182953011
0.120841132,-0.191162514
0.301385092,-0.124267836
0.362593135,-0.030741057
0.301999504,0.037055517
0.166489837,0.049255403
0.029509552,0.010311046
-0.043538848,-0.048672542
-0.025432393,-0.09103145
0.061313465,-0.09594715
0.156686349,-0.067784974
0.193165684,-0.028863095
0.129179218,-0.001389233
-0.029578143,0.009181191
-0.230568177,0.018194059
-0.395943464,0.050138122
-0.455052715,0.118388495
-0.37336577,0.209630795
-0.165657342,0.284380123
0.111096106,0.295811838
0.380674947,0.217739372
0.57579063,0.065752321
0.659837568,-0.102293681
0.634606546,-0.209654152
0.532982899,-0.197705461
0.401704228,-0.057601845
0.282286763,0.16110972
0.197546163,0.371316866
0.147734907,0.489431605
0.116078652,0.47611351
0.080164318,0.355224287
0.024143284,0.200444704
-0.052909738,0.095980871
-0.135423735,0.091888314
-0.197078374,0.177943405
-0.211883975,0.290483406
-0.166534017,0.349009692
-0.06899381,0.302988072
0.05096026,0.163159161
0.150837251,-0.000571285
0.191721184,-0.094794068
0.155500545,-0.053523765
0.055158478,0.122918298
-0.067820192,0.362828993
-0.159564246,0.556103072
-0.177495973,0.609172421
-0.110959111,0.493534015
0.011736937,0.262078089
0.134833823,0.023819959
0.201279771,-0.11063078
0.181615913,-0.084934181
0.090974801,0.074795596
-0.015777253,0.27430387
-0.070331593,0.400699283
-0.026994627,0.381402422
0.109391949,0.221795803
0.27901869,0.001964656
0.390718033,-0.165645153
0.364094764,-0.195364206
0.170404898,-0.073222796
-0.148390411,0.135771548
-0.493267279,0.321605469
-0.749527558,0.386483133
-0.836879821,0.295283741
-0.744127884,0.093023642
-0.53139558,-0.119441326
-0.298702264,-0.238386397
-0.136552229,-0.211019405
-0.083345168,-0.062222791
-0.11095689,0.119198885
-0.14534314,0.227025271
-0.110861161,0.192392932
0.025372174,0.018636314
0.232789174,-0.221061691
0.431557411,-0.420937694
0.534302211,-0.494808358
0.493187039,-0.416255973
0.326998165,-0.227206955
0.113230939,-0.012310329
-0.051267574,0.14585958
-0.100568301,0.206730185
-0.034024752,0.186631017
0.084120072,0.142694392
0.160501165,0.136360197
0.125409165,0.197248217
-0.025417811,0.306859306
-0.222956393,0.410023382
-0.356656009,0.446796002
-0.33070088,0.386828363
-0.116361845,0.247542654
0.226806638,0.08666456
0.572908554,-0.026495274
0.785143031,-0.045631418
0.778148299,0.029997964
0.557062857,0.156110374
0.214637879,0.265929942
-0.111572015,0.302658146
-0.3006057,0.245623937
-0.29848991,0.118045709
-0.134665559,-0.025839486
0.10084684,-0.126490452
0.305439318,-0.144617139
0.411697334,-0.07524362
0.411757844,0.054178956
0.348778427,0.198122485
0.283658154,0.311421232
0.257268351,0.363521791
0.269067644,0.344322604
0.282436092,0.262415725
0.251613734,0.139573384
0.15334542,0.005106017
0.004443099,-0.108744963
-0.144896473,-0.171609007
-0.238146975,-0.161562894
-0.244456393,-0.073074445
-0.17740666,0.076876605
-0.089695595,0.248959473
-0.046182732,0.390674712
-0.089587981,0.453050603
-0.217132296,0.40884069
-0.380518335,0.264218356
-0.509200006,0.058049441
-0.544670922,-0.151729379
-0.468021986,-0.309018528
-0.307021133,-0.378681773
-0.120063047,-0.355897756
0.033576376,-0.262789875
0.121104237,-0.13563835
0.147242522,-0.010029835
0.144401667,0.088935791
0.148879368,0.148358527
0.177175228,0.16344222
0.215800044,0.133057646
0.229990739,0.059608444
0.186057569,-0.046363179
0.074543995,-0.161129746
-0.079036466,-0.248518553
-0.222352662,-0.270080283
-0.299590888,-0.202360142
-0.278171562,-0.0530955
-0.165249558,0.133679213
-0.00567757,0.289582924
0.137478208,0.348385269
0.210207387,0.276000974
0.189531683,0.089256695
0.090323154,-0.147387004
-0.045042793,-0.347770936
-0.167916499,-0.44166392
-0.244620453,-0.406285092
-0.26793802,-0.27587457
-0.254785064,-0.12377414
-0.233077259,-0.025226038
-0.225604325,-0.01924674
-0.239134707,-0.088999194
-0.26332128,-0.171135401
-0.278580279,-0.189911516
-0.267871018,-0.098943651
-0.226139446,0.090945879
-0.163205302,0.312724139
-0.099562533,0.473430257
-0.057838706,0.499157326
-0.054034818,0.372303519
-0.091918493,0.142146376
-0.161968898,-0.097046716
-0.244350558,-0.249955489
-0.31437941,-0.264742386
-0.348883228,-0.156456187
-0.332200186,0.00186568
-0.260734196,0.11556691
-0.144895701,0.114037465
-0.00732672,-0.016581385
0.122924415,-0.22890499
0.219064578,-0.438996676
0.265148399,-0.566993137
0.26095628,-0.573317285
0.220568732,-0.473377314
0.164806393,-0.325138403
0.110941317,-0.197549125
0.064980995,-0.136625058
0.021003468,-0.145922781
-0.031515725,-0.189769581
-0.096066415,-0.215681952
-0.160003412,-0.183141425
-0.194455542,-0.083770611
-0.165473173,0.056485099
-0.052392191,0.192704787
0.135589304,0.284573387
0.354331865,0.315508243
0.536311228,0.297980172
0.615895862,0.263509596
0.557821299,0.243788542
0.375300145,0.253417302
0.127859118,0.283119635
-0.101891895,0.30630494
-0.242997833,0.294868746
-0.266473765,0.235736777
-0.196457359,0.13980056
-0.0961326,0.039067797
-0.034589221,-0.026350613
-0.0505725,-0.025275114
-0.131329222,0.050952788
-0.21793189,0.183763757
-0.235562027,0.332972979
-0.134479497,0.450151374
0.078762778,0.49474643
0.336477047,0.447570897
0.535652609,0.317580302
0.583647975,0.140029387
0.442595338,-0.033555685
0.150938988,-0.151002587
-0.189335309,-0.176407035
-0.455159923,-0.103100829
-0.555579669,0.042138608
-0.471124622,0.206250389
-0.260842233,0.327266688
-0.033460199,0.356539031
0.103963163,0.277620763
0.095831274,0.113841779
-0.037182886,-0.079555097
-0.209967372,-0.236591231
-0.315746464,-0.30687259
-0.279424417,-0.275984301
-0.096084455,-0.170875336
0.163778768,-0.047499336
0.385031003,0.03405421
0.460476239,0.035875012
0.340836785,-0.041845818
0.058993972,-0.162315123
-0.282633351,-0.26992288
-0.555667844,-0.315613782
-0.660365358,-0.277885129
-0.566665999,-0.170046919
-0.323879724,-0.031425882
-0.035833981,0.091952505
0.186097845,0.166994411
0.270322052,0.184021381
0.211861493,0.154191954
0.068161899,0.097154336
-0.072175552,0.027185732
-0.131940413,-0.053796025
-0.079415654,-0.152558703
0.060423559,-0.273058679
0.220683901,-0.404851551
0.324535854,-0.519528002
0.318824969,-0.578921381
0.194615491,-0.552093017
-0.012615701,-0.432707738
-0.240593949,-0.24737881
-0.425741216,-0.049565925
-0.524812834,0.099366424
-0.524788355,0.15390032
-0.439925977,0.102365306
-0.300815002,-0.028767049
-0.14247304,-0.185910324
0.003435336,-0.309477364
0.111437707,-0.355804855
0.162914982,-0.311092327
0.148053769,-0.192911769
0.070192554,-0.040580627
-0.049919539,0.100065434
-0.174537178,0.190957085
-0.257392282,0.210664506
-0.259367923,0.156834658
-0.165550923,0.04388387
0.004733098,-0.10161151
0.201438429,-0.246370178
0.361475371,-0.356645149
0.433943047,-0.405580301
0.401695371,-0.380938942
0.288780688,-0.290716864
0.149539536,-0.163294453
0.04398566,-0.040008308
0.011047063,0.038753371
0.052560734,0.049133187
0.135662892,-0.005711178
0.211920449,-0.095712758
0.242987336,-0.175683795
0.219289426,-0.204331928
0.162098174,-0.162199061
0.108407342,-0.060251579
0.087471715,0.064981942
0.102545728,0.167477583
0.128575608,0.211398802
0.12767733,0.185230437
0.073946026,0.104200731
-0.026786576,0.000807603
-0.134648426,-0.09094074
-0.194067082,-0.149365571
-0.164245941,-0.170661216
-0.045484903,-0.16480784
0.114200579,-0.14584021
0.238228553,-0.123074894
0.258792687,-0.098462172
0.154152633,-0.070778228
-0.034085694,-0.042700024
-0.214860744,-0.024806815
-0.28851572,-0.032509052
-0.196143237,-0.076687319
0.046782418,-0.153509122
0.350400633,-0.240468069
0.586334519,-0.302876019
0.644144444,-0.309151853
0.482398554,-0.247582711
0.150110486,-0.135226058
-0.23215302,-0.012847722
-0.523272505,0.073095293
-0.621375347,0.093117528
-0.505210715,0.050321441
-0.238945076,-0.019969835
0.060309354,-0.067642652
0.27568201,-0.054317173
0.339192962,0.02443088
0.254306857,0.133219261
0.084561904,0.211675804
-0.083010448,0.20375467
-0.179845797,0.087557426
-0.182779151,-0.109368397
-0.115031407,-0.317745606
-0.024380313,-0.454780118
0.047210435,-0.460295806
0.085460823,-0.324130529
0.106462753,-0.092062185
0.14093725,0.152467184
0.210848781,0.322413042
0.312525508,0.361641693
0.415767219,0.265023082
0.478815702,0.076508889
0.470120948,-0.132137581
0.384484179,-0.291086683
0.244957382,-0.357316074
0.090320227,-0.325125176
-0.043961632,-0.22047004
-0.140250065,-0.084662995
-0.201057304,0.043432397
-0.239211421,0.13892578
-0.263257485,0.193144667
-0.26816103,0.208794717
-0.237828298,0.193062927
-0.158321595,0.153111964
-0.033496628,0.095446358
0.107534986,0.027511609
0.217627275,-0.041398924
0.251658944,-0.10174261
0.189668264,-0.147199757
0.050456226,-0.177489303
-0.112824639,-0.198061655
-0.23445712,-0.216246554
-0.265403759,-0.23607248
-0.195722265,-0.25532752
-0.058907149,-0.267378808
0.084116972,-0.267246442
0.173420908,-0.2582597
0.176917667,-0.254434243
0.102836936,-0.275578765
-0.007269428,-0.336312312
-0.100124413,-0.43434815
-0.135155378,-0.544997028
-0.099649541,-0.62654188
-0.008576237,-0.635784421
0.108222919,-0.547373673
0.22232085,-0.367662651
0.316674394,-0.135651756
0.384693929,0.090533477
0.421502833,0.256084103
0.415807257,0.330695198
0.350417361,0.31869258
0.213465272,0.253612819
0.014340508,0.180362396
-0.206636888,0.134072459
-0.384216442,0.126042515
-0.451346448,0.143115542
-0.370613039,0.159647225
-0.15842801,0.154755098
0.112420764,0.125161852
0.336863563,0.086831479
0.420003942,0.065042312
0.319275072,0.078962214
0.065972241,0.129687582
-0.24556111,0.198570026
-0.49771093,0.256761729
-0.600712066,0.280588483
-0.531385896,0.264123302
-0.341182982,0.221945886
-0.129749663,0.180589613
0.00318866,0.163497136
0.004451564,0.177908034
-0.109639064,0.211001846
-0.2642731,0.237453458
-0.364693948,0.23421025
-0.342604602,0.194290798
-0.187621076,0.131935356
0.050774876,0.076188022
0.290092579,0.056315737
0.455494847,0.086884779
0.513112537,0.160424688
0.479744379,0.251411983
0.405717348,0.329165359
0.341860568,0.372551642
0.309432354,0.378690991
0.289479526,0.361413012
0.237010617,0.340981781
0.111610463,0.33133396
-0.09291291,0.332165883
-0.33681115,0.330150254
-0.547957204,0.30817972
-0.654426239,0.256917328
-0.619477679,0.181695003
-0.460696422,0.100604968
-0.243019524,0.034834158
-0.04875397,-0.00310507
0.060505607,-0.016251714
0.071043799,-0.020907393
0.019925441,-0.036188045
-0.027286606,-0.071270301
-0.01217581,-0.117815973
0.085855377,-0.152451025
0.239278881,-0.148680132
0.387187025,-0.092229604
0.466936385,0.008467733
0.446163631,0.122750047
0.338904301,0.209690772
0.198064052,0.236024368
0.088688248,0.191215142
0.056019468,0.09210412
0.104450777,-0.025240415
0.197365226,-0.12240247
0.276937191,-0.175810081
0.29302708,-0.18579007
0.226364086,-0.17329458
0.095009983,-0.166411493
-0.057716048,-0.183868269
-0.186130778,-0.224071685
-0.263263311,-0.265223763
-0.289504446,-0.276360518
-0.285717667,-0.23371435
-0.276359898,-0.134293721
-0.273237097,-0.000103895
-0.269409247,0.128955068
-0.24633547,0.210186715
-0.189387421,0.214455892
-0.101890496,0.136973458
-0.008653792,-0.001392024
0.053971137,-0.161907713
0.056563846,-0.30100468
-0.006530035,-0.38335812
-0.111722221,-0.390859369
-0.215792146,-0.325684768
-0.276033089,-0.207964217
-0.270403641,-0.069786766
-0.206872682,0.052667804
-0.116861385,0.127584677
-0.03637162,0.135524503
0.014703286,0.075610922
0.043352263,-0.032063065
0.077864778,-0.149761831
0.148551633,-0.231863357
0.26540796,-0.239311895
0.405741398,-0.154398691
0.519999127,0.009891159
0.554362841,0.210741874
0.479200217,0.387897413
0.308347452,0.484161799
0.097961742,0.466639246
-0.076283534,0.340150019
-0.153608476,0.146718928
-0.117454515,-0.049585092
-0.004730245,-0.187036548
0.110561466,-0.230219859
0.152211943,-0.183611925
